.chain,.iteration,.draw,variable,value
0,185,185,rtu_weekly_diff_first_diff_ar_process_noise,0.018167393282055855
0,186,186,rtu_weekly_diff_first_diff_ar_process_noise,-0.03205433860421181
0,187,187,rtu_weekly_diff_first_diff_ar_process_noise,0.13366487622261047
0,188,188,rtu_weekly_diff_first_diff_ar_process_noise,-0.04208773002028465
0,189,189,rtu_weekly_diff_first_diff_ar_process_noise,0.02028365060687065
0,190,190,rtu_weekly_diff_first_diff_ar_process_noise,-0.054952871054410934
0,191,191,rtu_weekly_diff_first_diff_ar_process_noise,-0.00546695152297616
0,192,192,rtu_weekly_diff_first_diff_ar_process_noise,-0.07244987040758133
0,193,193,rtu_weekly_diff_first_diff_ar_process_noise,0.06296660751104355
0,194,194,rtu_weekly_diff_first_diff_ar_process_noise,0.06360717117786407
0,195,195,rtu_weekly_diff_first_diff_ar_process_noise,0.0015099430456757545
0,196,196,rtu_weekly_diff_first_diff_ar_process_noise,0.06948790699243546
0,197,197,rtu_weekly_diff_first_diff_ar_process_noise,0.00989584531635046
0,198,198,rtu_weekly_diff_first_diff_ar_process_noise,-0.008602716028690338
0,199,199,rtu_weekly_diff_first_diff_ar_process_noise,-0.004708826541900635
0,200,200,rtu_weekly_diff_first_diff_ar_process_noise,-0.009276076219975948
0,201,201,rtu_weekly_diff_first_diff_ar_process_noise,-0.0075952657498419285
0,202,202,rtu_weekly_diff_first_diff_ar_process_noise,0.05799601972103119
0,203,203,rtu_weekly_diff_first_diff_ar_process_noise,-0.05372464656829834
0,204,204,rtu_weekly_diff_first_diff_ar_process_noise,-0.026129182428121567
0,205,205,rtu_weekly_diff_first_diff_ar_process_noise,0.05181562528014183
0,206,206,rtu_weekly_diff_first_diff_ar_process_noise,-0.017235370352864265
0,207,207,rtu_weekly_diff_first_diff_ar_process_noise,0.02390431985259056
0,208,208,rtu_weekly_diff_first_diff_ar_process_noise,0.0432981513440609
0,209,209,rtu_weekly_diff_first_diff_ar_process_noise,0.01754697784781456
0,210,210,rtu_weekly_diff_first_diff_ar_process_noise,0.0464039072394371
0,211,211,rtu_weekly_diff_first_diff_ar_process_noise,-0.022599229589104652
0,212,212,rtu_weekly_diff_first_diff_ar_process_noise,0.00021047843620181084
0,213,213,rtu_weekly_diff_first_diff_ar_process_noise,0.006068856455385685
0,214,214,rtu_weekly_diff_first_diff_ar_process_noise,-0.060436706990003586
0,215,215,rtu_weekly_diff_first_diff_ar_process_noise,-0.0042525664903223515
0,216,216,rtu_weekly_diff_first_diff_ar_process_noise,-0.029194999486207962
0,217,217,rtu_weekly_diff_first_diff_ar_process_noise,0.10032390058040619
0,218,218,rtu_weekly_diff_first_diff_ar_process_noise,-0.02456596866250038
0,219,219,rtu_weekly_diff_first_diff_ar_process_noise,0.0876874104142189
0,220,220,rtu_weekly_diff_first_diff_ar_process_noise,-0.018725169822573662
0,221,221,rtu_weekly_diff_first_diff_ar_process_noise,-0.0331307016313076
0,222,222,rtu_weekly_diff_first_diff_ar_process_noise,0.03752153739333153
0,223,223,rtu_weekly_diff_first_diff_ar_process_noise,-0.00940568745136261
0,224,224,rtu_weekly_diff_first_diff_ar_process_noise,0.013785038143396378
0,225,225,rtu_weekly_diff_first_diff_ar_process_noise,-0.038094282150268555
0,226,226,rtu_weekly_diff_first_diff_ar_process_noise,0.02589772269129753
0,227,227,rtu_weekly_diff_first_diff_ar_process_noise,0.0331113263964653
0,228,228,rtu_weekly_diff_first_diff_ar_process_noise,0.0072904303669929504
0,229,229,rtu_weekly_diff_first_diff_ar_process_noise,0.010707656852900982
0,230,230,rtu_weekly_diff_first_diff_ar_process_noise,-0.009376299567520618
0,231,231,rtu_weekly_diff_first_diff_ar_process_noise,-0.02783844992518425
0,232,232,rtu_weekly_diff_first_diff_ar_process_noise,-0.00931492354720831
0,233,233,rtu_weekly_diff_first_diff_ar_process_noise,-0.042250633239746094
0,234,234,rtu_weekly_diff_first_diff_ar_process_noise,-0.016684148460626602
0,235,235,rtu_weekly_diff_first_diff_ar_process_noise,-0.0016939162742346525
0,236,236,rtu_weekly_diff_first_diff_ar_process_noise,-0.009344385005533695
0,237,237,rtu_weekly_diff_first_diff_ar_process_noise,-0.012203731574118137
0,238,238,rtu_weekly_diff_first_diff_ar_process_noise,-0.0060649048537015915
0,239,239,rtu_weekly_diff_first_diff_ar_process_noise,-0.004973397124558687
0,240,240,rtu_weekly_diff_first_diff_ar_process_noise,-0.00415194733068347
0,241,241,rtu_weekly_diff_first_diff_ar_process_noise,-0.0005679451278410852
0,242,242,rtu_weekly_diff_first_diff_ar_process_noise,0.0011611717054620385
0,243,243,rtu_weekly_diff_first_diff_ar_process_noise,0.07211022078990936
0,244,244,rtu_weekly_diff_first_diff_ar_process_noise,0.04360872134566307
0,245,245,rtu_weekly_diff_first_diff_ar_process_noise,0.021761462092399597
0,246,246,rtu_weekly_diff_first_diff_ar_process_noise,0.022358054295182228
0,247,247,rtu_weekly_diff_first_diff_ar_process_noise,-0.07391597330570221
0,248,248,rtu_weekly_diff_first_diff_ar_process_noise,-0.012279649265110493
0,249,249,rtu_weekly_diff_first_diff_ar_process_noise,-0.06821160763502121
1,250,0,rtu_weekly_diff_first_diff_ar_process_noise,0.07728380709886551
1,1,1,rtu_weekly_diff_first_diff_ar_process_noise,0.06494209915399551
1,2,2,rtu_weekly_diff_first_diff_ar_process_noise,-0.010159477591514587
1,3,3,rtu_weekly_diff_first_diff_ar_process_noise,0.05168905854225159
1,4,4,rtu_weekly_diff_first_diff_ar_process_noise,0.05653724819421768
1,5,5,rtu_weekly_diff_first_diff_ar_process_noise,0.01904323697090149
1,6,6,rtu_weekly_diff_first_diff_ar_process_noise,-0.019785525277256966
1,7,7,rtu_weekly_diff_first_diff_ar_process_noise,-0.031195422634482384
1,8,8,rtu_weekly_diff_first_diff_ar_process_noise,0.02922823466360569
1,9,9,rtu_weekly_diff_first_diff_ar_process_noise,-0.002999663818627596
1,10,10,rtu_weekly_diff_first_diff_ar_process_noise,0.04765324294567108
1,11,11,rtu_weekly_diff_first_diff_ar_process_noise,0.031232018023729324
1,12,12,rtu_weekly_diff_first_diff_ar_process_noise,0.04096561297774315
1,13,13,rtu_weekly_diff_first_diff_ar_process_noise,-0.029204480350017548
1,14,14,rtu_weekly_diff_first_diff_ar_process_noise,0.08321505039930344
1,15,15,rtu_weekly_diff_first_diff_ar_process_noise,0.04592464119195938
1,16,16,rtu_weekly_diff_first_diff_ar_process_noise,-0.0012532406253740191
1,17,17,rtu_weekly_diff_first_diff_ar_process_noise,-0.0019871024414896965
1,18,18,rtu_weekly_diff_first_diff_ar_process_noise,-0.03225529566407204
1,19,19,rtu_weekly_diff_first_diff_ar_process_noise,0.021639417856931686
1,20,20,rtu_weekly_diff_first_diff_ar_process_noise,0.020285727456212044
1,21,21,rtu_weekly_diff_first_diff_ar_process_noise,-0.05715556815266609
1,22,22,rtu_weekly_diff_first_diff_ar_process_noise,-0.04104917123913765
1,23,23,rtu_weekly_diff_first_diff_ar_process_noise,-0.013921119272708893
1,24,24,rtu_weekly_diff_first_diff_ar_process_noise,0.016375582665205002
1,25,25,rtu_weekly_diff_first_diff_ar_process_noise,0.023740386590361595
1,26,26,rtu_weekly_diff_first_diff_ar_process_noise,-0.0017811140278354287
1,27,27,rtu_weekly_diff_first_diff_ar_process_noise,-0.05060442537069321
1,28,28,rtu_weekly_diff_first_diff_ar_process_noise,0.007144488859921694
1,29,29,rtu_weekly_diff_first_diff_ar_process_noise,0.03524741902947426
1,30,30,rtu_weekly_diff_first_diff_ar_process_noise,0.023961611092090607
1,31,31,rtu_weekly_diff_first_diff_ar_process_noise,-0.0033429281320422888
1,32,32,rtu_weekly_diff_first_diff_ar_process_noise,0.0574643537402153
1,33,33,rtu_weekly_diff_first_diff_ar_process_noise,-0.009151296690106392
1,34,34,rtu_weekly_diff_first_diff_ar_process_noise,0.03382601588964462
1,35,35,rtu_weekly_diff_first_diff_ar_process_noise,-0.022350069135427475
1,36,36,rtu_weekly_diff_first_diff_ar_process_noise,-0.022669687867164612
1,37,37,rtu_weekly_diff_first_diff_ar_process_noise,-0.04237727075815201
1,38,38,rtu_weekly_diff_first_diff_ar_process_noise,0.01710689626634121
1,39,39,rtu_weekly_diff_first_diff_ar_process_noise,-0.0019242741400375962
1,40,40,rtu_weekly_diff_first_diff_ar_process_noise,-0.00042353098979219794
1,41,41,rtu_weekly_diff_first_diff_ar_process_noise,-0.018854795023798943
1,42,42,rtu_weekly_diff_first_diff_ar_process_noise,-0.003669978119432926
1,43,43,rtu_weekly_diff_first_diff_ar_process_noise,0.01155384536832571
1,44,44,rtu_weekly_diff_first_diff_ar_process_noise,0.06506307423114777
1,45,45,rtu_weekly_diff_first_diff_ar_process_noise,-0.0019660769030451775
1,46,46,rtu_weekly_diff_first_diff_ar_process_noise,0.04847998544573784
1,47,47,rtu_weekly_diff_first_diff_ar_process_noise,0.002328635659068823
1,48,48,rtu_weekly_diff_first_diff_ar_process_noise,0.009925725869834423
1,49,49,rtu_weekly_diff_first_diff_ar_process_noise,0.035897448658943176
1,50,50,rtu_weekly_diff_first_diff_ar_process_noise,-0.02532222494482994
1,51,51,rtu_weekly_diff_first_diff_ar_process_noise,-0.01961514726281166
1,52,52,rtu_weekly_diff_first_diff_ar_process_noise,-0.001465227804146707
1,53,53,rtu_weekly_diff_first_diff_ar_process_noise,-0.015175476670265198
1,54,54,rtu_weekly_diff_first_diff_ar_process_noise,0.013967149890959263
1,55,55,rtu_weekly_diff_first_diff_ar_process_noise,0.006269390694797039
1,56,56,rtu_weekly_diff_first_diff_ar_process_noise,-0.011437250301241875
1,57,57,rtu_weekly_diff_first_diff_ar_process_noise,-0.017202837392687798
1,58,58,rtu_weekly_diff_first_diff_ar_process_noise,-0.011421093717217445
1,59,59,rtu_weekly_diff_first_diff_ar_process_noise,-0.06027465686202049
1,60,60,rtu_weekly_diff_first_diff_ar_process_noise,-0.05788310244679451
1,61,61,rtu_weekly_diff_first_diff_ar_process_noise,-0.03184623643755913
1,62,62,rtu_weekly_diff_first_diff_ar_process_noise,-0.07746016979217529
1,63,63,rtu_weekly_diff_first_diff_ar_process_noise,-0.07438647747039795
1,64,64,rtu_weekly_diff_first_diff_ar_process_noise,-0.049378540366888046
1,65,65,rtu_weekly_diff_first_diff_ar_process_noise,-0.03128737956285477
1,66,66,rtu_weekly_diff_first_diff_ar_process_noise,-0.013415015302598476
1,67,67,rtu_weekly_diff_first_diff_ar_process_noise,-0.06413259357213974
1,68,68,rtu_weekly_diff_first_diff_ar_process_noise,0.02516108937561512
1,69,69,rtu_weekly_diff_first_diff_ar_process_noise,-0.005899434443563223
1,70,70,rtu_weekly_diff_first_diff_ar_process_noise,-0.02039996348321438
1,71,71,rtu_weekly_diff_first_diff_ar_process_noise,-0.03706849366426468
1,72,72,rtu_weekly_diff_first_diff_ar_process_noise,-0.03486153110861778
1,73,73,rtu_weekly_diff_first_diff_ar_process_noise,-0.006807676050812006
1,74,74,rtu_weekly_diff_first_diff_ar_process_noise,-0.016251247376203537
1,75,75,rtu_weekly_diff_first_diff_ar_process_noise,-0.038286786526441574
1,76,76,rtu_weekly_diff_first_diff_ar_process_noise,-0.010517360642552376
1,77,77,rtu_weekly_diff_first_diff_ar_process_noise,0.02675800956785679
1,78,78,rtu_weekly_diff_first_diff_ar_process_noise,0.005964330863207579
1,79,79,rtu_weekly_diff_first_diff_ar_process_noise,-0.021840987727046013
1,80,80,rtu_weekly_diff_first_diff_ar_process_noise,0.019966229796409607
1,81,81,rtu_weekly_diff_first_diff_ar_process_noise,-0.005787489470094442
1,82,82,rtu_weekly_diff_first_diff_ar_process_noise,0.06238095462322235
1,83,83,rtu_weekly_diff_first_diff_ar_process_noise,0.04070068895816803
1,84,84,rtu_weekly_diff_first_diff_ar_process_noise,0.029113387688994408
1,85,85,rtu_weekly_diff_first_diff_ar_process_noise,0.019382871687412262
1,86,86,rtu_weekly_diff_first_diff_ar_process_noise,0.03738987073302269
1,87,87,rtu_weekly_diff_first_diff_ar_process_noise,0.025672925636172295
1,88,88,rtu_weekly_diff_first_diff_ar_process_noise,0.009171593002974987
1,89,89,rtu_weekly_diff_first_diff_ar_process_noise,0.05104447901248932
1,90,90,rtu_weekly_diff_first_diff_ar_process_noise,0.01199697982519865
1,91,91,rtu_weekly_diff_first_diff_ar_process_noise,0.02740371972322464
1,92,92,rtu_weekly_diff_first_diff_ar_process_noise,0.014842011965811253
1,93,93,rtu_weekly_diff_first_diff_ar_process_noise,-0.07231468707323074
1,94,94,rtu_weekly_diff_first_diff_ar_process_noise,0.008775041438639164
1,95,95,rtu_weekly_diff_first_diff_ar_process_noise,0.01828337088227272
1,96,96,rtu_weekly_diff_first_diff_ar_process_noise,-0.0059514883905649185
1,97,97,rtu_weekly_diff_first_diff_ar_process_noise,-0.01694772206246853
1,98,98,rtu_weekly_diff_first_diff_ar_process_noise,0.01365240290760994
1,99,99,rtu_weekly_diff_first_diff_ar_process_noise,-0.014039713889360428
1,100,100,rtu_weekly_diff_first_diff_ar_process_noise,0.028239326551556587
1,101,101,rtu_weekly_diff_first_diff_ar_process_noise,-0.017978843301534653
1,102,102,rtu_weekly_diff_first_diff_ar_process_noise,-0.0397835373878479
1,103,103,rtu_weekly_diff_first_diff_ar_process_noise,-0.059344686567783356
1,104,104,rtu_weekly_diff_first_diff_ar_process_noise,-0.03136446326971054
1,105,105,rtu_weekly_diff_first_diff_ar_process_noise,-0.0005026237340644002
1,106,106,rtu_weekly_diff_first_diff_ar_process_noise,0.00327973160892725
1,107,107,rtu_weekly_diff_first_diff_ar_process_noise,0.0065920972265303135
1,108,108,rtu_weekly_diff_first_diff_ar_process_noise,-0.00017982276040129364
1,109,109,rtu_weekly_diff_first_diff_ar_process_noise,-0.04177124425768852
1,110,110,rtu_weekly_diff_first_diff_ar_process_noise,0.04628237336874008
1,111,111,rtu_weekly_diff_first_diff_ar_process_noise,0.027662422508001328
1,112,112,rtu_weekly_diff_first_diff_ar_process_noise,-0.04641247168183327
1,113,113,rtu_weekly_diff_first_diff_ar_process_noise,0.015342031605541706
1,114,114,rtu_weekly_diff_first_diff_ar_process_noise,0.007730205077677965
1,115,115,rtu_weekly_diff_first_diff_ar_process_noise,0.054824165999889374
1,116,116,rtu_weekly_diff_first_diff_ar_process_noise,0.05269526317715645
1,117,117,rtu_weekly_diff_first_diff_ar_process_noise,0.07551021873950958
1,118,118,rtu_weekly_diff_first_diff_ar_process_noise,-0.0282745324075222
1,119,119,rtu_weekly_diff_first_diff_ar_process_noise,-0.019398264586925507
1,120,120,rtu_weekly_diff_first_diff_ar_process_noise,-0.010976608842611313
1,121,121,rtu_weekly_diff_first_diff_ar_process_noise,-0.02774788625538349
1,122,122,rtu_weekly_diff_first_diff_ar_process_noise,0.021162455901503563
1,123,123,rtu_weekly_diff_first_diff_ar_process_noise,0.05678990110754967
1,124,124,rtu_weekly_diff_first_diff_ar_process_noise,0.009288723580539227
1,125,125,rtu_weekly_diff_first_diff_ar_process_noise,-0.03698129951953888
1,126,126,rtu_weekly_diff_first_diff_ar_process_noise,0.013363705016672611
1,127,127,rtu_weekly_diff_first_diff_ar_process_noise,-0.0299916360527277
1,128,128,rtu_weekly_diff_first_diff_ar_process_noise,0.027633845806121826
1,129,129,rtu_weekly_diff_first_diff_ar_process_noise,0.023136397823691368
1,130,130,rtu_weekly_diff_first_diff_ar_process_noise,0.016004808247089386
1,131,131,rtu_weekly_diff_first_diff_ar_process_noise,0.027875224128365517
1,132,132,rtu_weekly_diff_first_diff_ar_process_noise,0.02556256204843521
1,133,133,rtu_weekly_diff_first_diff_ar_process_noise,-0.004036871716380119
1,134,134,rtu_weekly_diff_first_diff_ar_process_noise,-0.03162626549601555
1,135,135,rtu_weekly_diff_first_diff_ar_process_noise,-0.053439147770404816
1,136,136,rtu_weekly_diff_first_diff_ar_process_noise,0.03315989673137665
1,137,137,rtu_weekly_diff_first_diff_ar_process_noise,0.012567134574055672
1,138,138,rtu_weekly_diff_first_diff_ar_process_noise,0.02153235487639904
1,139,139,rtu_weekly_diff_first_diff_ar_process_noise,-0.07345787435770035
1,140,140,rtu_weekly_diff_first_diff_ar_process_noise,-0.05761352926492691
1,141,141,rtu_weekly_diff_first_diff_ar_process_noise,-0.07093995809555054
1,142,142,rtu_weekly_diff_first_diff_ar_process_noise,0.06154850870370865
1,143,143,rtu_weekly_diff_first_diff_ar_process_noise,-0.04274455085396767
1,144,144,rtu_weekly_diff_first_diff_ar_process_noise,-0.0023320915643125772
1,145,145,rtu_weekly_diff_first_diff_ar_process_noise,-0.07877323031425476
1,146,146,rtu_weekly_diff_first_diff_ar_process_noise,0.024673620238900185
1,147,147,rtu_weekly_diff_first_diff_ar_process_noise,0.050634752959012985
1,148,148,rtu_weekly_diff_first_diff_ar_process_noise,0.04770930856466293
1,149,149,rtu_weekly_diff_first_diff_ar_process_noise,-0.005658669862896204
1,150,150,rtu_weekly_diff_first_diff_ar_process_noise,-0.017279023304581642
1,151,151,rtu_weekly_diff_first_diff_ar_process_noise,-0.027898583561182022
1,152,152,rtu_weekly_diff_first_diff_ar_process_noise,0.006422512698918581
1,153,153,rtu_weekly_diff_first_diff_ar_process_noise,0.004136855248361826
1,154,154,rtu_weekly_diff_first_diff_ar_process_noise,0.03677821531891823
1,155,155,rtu_weekly_diff_first_diff_ar_process_noise,0.02592937834560871
1,156,156,rtu_weekly_diff_first_diff_ar_process_noise,0.014439232647418976
1,157,157,rtu_weekly_diff_first_diff_ar_process_noise,-0.04454213008284569
1,158,158,rtu_weekly_diff_first_diff_ar_process_noise,0.06381698697805405
1,159,159,rtu_weekly_diff_first_diff_ar_process_noise,0.049753397703170776
1,160,160,rtu_weekly_diff_first_diff_ar_process_noise,0.01636827364563942
1,161,161,rtu_weekly_diff_first_diff_ar_process_noise,0.0005664321361109614
1,162,162,rtu_weekly_diff_first_diff_ar_process_noise,0.012026306241750717
1,163,163,rtu_weekly_diff_first_diff_ar_process_noise,-0.01138876099139452
1,164,164,rtu_weekly_diff_first_diff_ar_process_noise,-0.01209199894219637
1,165,165,rtu_weekly_diff_first_diff_ar_process_noise,-0.0181699488312006
1,166,166,rtu_weekly_diff_first_diff_ar_process_noise,0.038394276052713394
1,167,167,rtu_weekly_diff_first_diff_ar_process_noise,0.051124222576618195
1,168,168,rtu_weekly_diff_first_diff_ar_process_noise,-0.023947473615407944
1,169,169,rtu_weekly_diff_first_diff_ar_process_noise,0.02224770002067089
1,170,170,rtu_weekly_diff_first_diff_ar_process_noise,0.05565018951892853
1,171,171,rtu_weekly_diff_first_diff_ar_process_noise,-0.024522459134459496
1,172,172,rtu_weekly_diff_first_diff_ar_process_noise,-0.027577806264162064
1,173,173,rtu_weekly_diff_first_diff_ar_process_noise,0.022639552131295204
1,174,174,rtu_weekly_diff_first_diff_ar_process_noise,-0.0826481357216835
1,175,175,rtu_weekly_diff_first_diff_ar_process_noise,-0.015591898933053017
1,176,176,rtu_weekly_diff_first_diff_ar_process_noise,0.08256352692842484
1,177,177,rtu_weekly_diff_first_diff_ar_process_noise,-0.038590919226408005
1,178,178,rtu_weekly_diff_first_diff_ar_process_noise,0.005607699044048786
1,179,179,rtu_weekly_diff_first_diff_ar_process_noise,0.06965679675340652
1,180,180,rtu_weekly_diff_first_diff_ar_process_noise,0.006740989629179239
1,181,181,rtu_weekly_diff_first_diff_ar_process_noise,-0.008282716386020184
1,182,182,rtu_weekly_diff_first_diff_ar_process_noise,0.02091047540307045
1,183,183,rtu_weekly_diff_first_diff_ar_process_noise,0.016673926264047623
1,184,184,rtu_weekly_diff_first_diff_ar_process_noise,0.01885957270860672
1,185,185,rtu_weekly_diff_first_diff_ar_process_noise,0.0009378457325510681
1,186,186,rtu_weekly_diff_first_diff_ar_process_noise,-0.00856112316250801
1,187,187,rtu_weekly_diff_first_diff_ar_process_noise,0.0179752204567194
1,188,188,rtu_weekly_diff_first_diff_ar_process_noise,0.06624967604875565
1,189,189,rtu_weekly_diff_first_diff_ar_process_noise,0.08274678885936737
1,190,190,rtu_weekly_diff_first_diff_ar_process_noise,-0.14005805552005768
1,191,191,rtu_weekly_diff_first_diff_ar_process_noise,-0.06816408038139343
1,192,192,rtu_weekly_diff_first_diff_ar_process_noise,0.022449297830462456
1,193,193,rtu_weekly_diff_first_diff_ar_process_noise,0.03810814023017883
1,194,194,rtu_weekly_diff_first_diff_ar_process_noise,-0.025142773985862732
1,195,195,rtu_weekly_diff_first_diff_ar_process_noise,0.043257083743810654
1,196,196,rtu_weekly_diff_first_diff_ar_process_noise,0.07385101169347763
1,197,197,rtu_weekly_diff_first_diff_ar_process_noise,0.04620964825153351
1,198,198,rtu_weekly_diff_first_diff_ar_process_noise,0.04573441296815872
1,199,199,rtu_weekly_diff_first_diff_ar_process_noise,0.012426741421222687
1,200,200,rtu_weekly_diff_first_diff_ar_process_noise,0.001027862192131579
1,201,201,rtu_weekly_diff_first_diff_ar_process_noise,-0.047719601541757584
1,202,202,rtu_weekly_diff_first_diff_ar_process_noise,0.03726009652018547
1,203,203,rtu_weekly_diff_first_diff_ar_process_noise,0.03376862779259682
1,204,204,rtu_weekly_diff_first_diff_ar_process_noise,0.04067487269639969
1,205,205,rtu_weekly_diff_first_diff_ar_process_noise,0.0108565054833889
1,206,206,rtu_weekly_diff_first_diff_ar_process_noise,0.03581937029957771
1,207,207,rtu_weekly_diff_first_diff_ar_process_noise,0.047341685742139816
1,208,208,rtu_weekly_diff_first_diff_ar_process_noise,0.08296358585357666
1,209,209,rtu_weekly_diff_first_diff_ar_process_noise,0.08823731541633606
1,210,210,rtu_weekly_diff_first_diff_ar_process_noise,-0.01430139783769846
1,211,211,rtu_weekly_diff_first_diff_ar_process_noise,0.08776263892650604
1,212,212,rtu_weekly_diff_first_diff_ar_process_noise,0.0034635495394468307
1,213,213,rtu_weekly_diff_first_diff_ar_process_noise,-0.020344596356153488
1,214,214,rtu_weekly_diff_first_diff_ar_process_noise,-0.03676440566778183
1,215,215,rtu_weekly_diff_first_diff_ar_process_noise,-0.0717523917555809
1,216,216,rtu_weekly_diff_first_diff_ar_process_noise,0.0034055477008223534
1,217,217,rtu_weekly_diff_first_diff_ar_process_noise,-0.04267224669456482
1,218,218,rtu_weekly_diff_first_diff_ar_process_noise,-0.052135687321424484
1,219,219,rtu_weekly_diff_first_diff_ar_process_noise,-0.04458858445286751
1,220,220,rtu_weekly_diff_first_diff_ar_process_noise,-0.006382271647453308
1,221,221,rtu_weekly_diff_first_diff_ar_process_noise,0.017756758257746696
1,222,222,rtu_weekly_diff_first_diff_ar_process_noise,0.014518053270876408
1,223,223,rtu_weekly_diff_first_diff_ar_process_noise,-0.07077634334564209
1,224,224,rtu_weekly_diff_first_diff_ar_process_noise,0.012267685495316982
1,225,225,rtu_weekly_diff_first_diff_ar_process_noise,-0.0278844702988863
1,226,226,rtu_weekly_diff_first_diff_ar_process_noise,-0.02904779464006424
1,227,227,rtu_weekly_diff_first_diff_ar_process_noise,-0.0038290689699351788
1,228,228,rtu_weekly_diff_first_diff_ar_process_noise,-0.0264438446611166
1,229,229,rtu_weekly_diff_first_diff_ar_process_noise,-0.021090101450681686
1,230,230,rtu_weekly_diff_first_diff_ar_process_noise,0.012246781028807163
1,231,231,rtu_weekly_diff_first_diff_ar_process_noise,-0.0011241676984354854
1,232,232,rtu_weekly_diff_first_diff_ar_process_noise,0.036102525889873505
1,233,233,rtu_weekly_diff_first_diff_ar_process_noise,0.02397308312356472
1,234,234,rtu_weekly_diff_first_diff_ar_process_noise,-0.0294976606965065
1,235,235,rtu_weekly_diff_first_diff_ar_process_noise,-0.01777804084122181
1,236,236,rtu_weekly_diff_first_diff_ar_process_noise,-0.04501033574342728
1,237,237,rtu_weekly_diff_first_diff_ar_process_noise,-0.06930969655513763
1,238,238,rtu_weekly_diff_first_diff_ar_process_noise,-0.0040581440553069115
1,239,239,rtu_weekly_diff_first_diff_ar_process_noise,-0.03425217792391777
1,240,240,rtu_weekly_diff_first_diff_ar_process_noise,-0.02904779091477394
1,241,241,rtu_weekly_diff_first_diff_ar_process_noise,-0.03129049763083458
1,242,242,rtu_weekly_diff_first_diff_ar_process_noise,0.005016906652599573
1,243,243,rtu_weekly_diff_first_diff_ar_process_noise,-0.03810045123100281
1,244,244,rtu_weekly_diff_first_diff_ar_process_noise,0.008167194202542305
1,245,245,rtu_weekly_diff_first_diff_ar_process_noise,-0.0043925573118031025
1,246,246,rtu_weekly_diff_first_diff_ar_process_noise,-0.050816889852285385
1,247,247,rtu_weekly_diff_first_diff_ar_process_noise,-0.021803872659802437
1,248,248,rtu_weekly_diff_first_diff_ar_process_noise,-0.00613213237375021
1,249,249,rtu_weekly_diff_first_diff_ar_process_noise,0.026518622413277626
0,250,0,rtu_weekly_diff_first_diff_ar_process_noise,0.16711853444576263
0,1,1,rtu_weekly_diff_first_diff_ar_process_noise,0.06320533156394958
0,2,2,rtu_weekly_diff_first_diff_ar_process_noise,0.10137826204299927
0,3,3,rtu_weekly_diff_first_diff_ar_process_noise,0.06266450136899948
0,4,4,rtu_weekly_diff_first_diff_ar_process_noise,0.0754745751619339
0,5,5,rtu_weekly_diff_first_diff_ar_process_noise,-0.00439676595851779
0,6,6,rtu_weekly_diff_first_diff_ar_process_noise,0.15390801429748535
0,7,7,rtu_weekly_diff_first_diff_ar_process_noise,0.05426353961229324
0,8,8,rtu_weekly_diff_first_diff_ar_process_noise,0.06275913864374161
0,9,9,rtu_weekly_diff_first_diff_ar_process_noise,0.14077205955982208
0,10,10,rtu_weekly_diff_first_diff_ar_process_noise,0.13249553740024567
0,11,11,rtu_weekly_diff_first_diff_ar_process_noise,0.07347741723060608
0,12,12,rtu_weekly_diff_first_diff_ar_process_noise,0.034501589834690094
0,13,13,rtu_weekly_diff_first_diff_ar_process_noise,0.051330696791410446
0,14,14,rtu_weekly_diff_first_diff_ar_process_noise,0.028105707839131355
0,15,15,rtu_weekly_diff_first_diff_ar_process_noise,0.03570634871721268
0,16,16,rtu_weekly_diff_first_diff_ar_process_noise,0.031848132610321045
0,17,17,rtu_weekly_diff_first_diff_ar_process_noise,0.09476733952760696
0,18,18,rtu_weekly_diff_first_diff_ar_process_noise,0.08985533565282822
0,19,19,rtu_weekly_diff_first_diff_ar_process_noise,0.08974853157997131
0,20,20,rtu_weekly_diff_first_diff_ar_process_noise,0.009143933653831482
0,21,21,rtu_weekly_diff_first_diff_ar_process_noise,0.01213632058352232
0,22,22,rtu_weekly_diff_first_diff_ar_process_noise,0.11987863481044769
0,23,23,rtu_weekly_diff_first_diff_ar_process_noise,0.1584104746580124
0,24,24,rtu_weekly_diff_first_diff_ar_process_noise,0.05742165073752403
0,25,25,rtu_weekly_diff_first_diff_ar_process_noise,0.08269139379262924
0,26,26,rtu_weekly_diff_first_diff_ar_process_noise,0.12436579912900925
0,27,27,rtu_weekly_diff_first_diff_ar_process_noise,0.08304323256015778
0,28,28,rtu_weekly_diff_first_diff_ar_process_noise,0.07478697597980499
0,29,29,rtu_weekly_diff_first_diff_ar_process_noise,0.12516312301158905
0,30,30,rtu_weekly_diff_first_diff_ar_process_noise,-0.010342762805521488
0,31,31,rtu_weekly_diff_first_diff_ar_process_noise,0.07170868664979935
0,32,32,rtu_weekly_diff_first_diff_ar_process_noise,0.07298626005649567
0,33,33,rtu_weekly_diff_first_diff_ar_process_noise,0.13721199333667755
0,34,34,rtu_weekly_diff_first_diff_ar_process_noise,-0.004368595778942108
0,35,35,rtu_weekly_diff_first_diff_ar_process_noise,-0.011881064623594284
0,36,36,rtu_weekly_diff_first_diff_ar_process_noise,0.1298048347234726
0,37,37,rtu_weekly_diff_first_diff_ar_process_noise,0.10988159477710724
