.chain,.iteration,.draw,variable,value
1,9,9,latent_infections,0.0011687690857797861
1,10,10,latent_infections,0.0010264113079756498
1,11,11,latent_infections,0.0009152077836915851
1,12,12,latent_infections,0.00144502567127347
1,13,13,latent_infections,0.0013566366396844387
1,14,14,latent_infections,0.0011731559643521905
1,15,15,latent_infections,0.0011383882956579328
1,16,16,latent_infections,0.0017864996334537864
1,17,17,latent_infections,0.001099047833122313
1,18,18,latent_infections,0.0009098828304558992
1,19,19,latent_infections,0.001176833058707416
1,20,20,latent_infections,0.0015136124566197395
1,21,21,latent_infections,0.0014697826700285077
1,22,22,latent_infections,0.0010218266397714615
1,23,23,latent_infections,0.0013187896693125367
1,24,24,latent_infections,0.0013594115152955055
1,25,25,latent_infections,0.0014682899927720428
1,26,26,latent_infections,0.0011171771911904216
1,27,27,latent_infections,0.001141916960477829
1,28,28,latent_infections,0.0014002493117004633
1,29,29,latent_infections,0.0014204018516466022
1,30,30,latent_infections,0.001174184144474566
1,31,31,latent_infections,0.0011606283951550722
1,32,32,latent_infections,0.0014716912992298603
1,33,33,latent_infections,0.0010736401891335845
1,34,34,latent_infections,0.001320101204328239
1,35,35,latent_infections,0.0017134296940639615
1,36,36,latent_infections,0.0012280603405088186
1,37,37,latent_infections,0.0009012390510179102
1,38,38,latent_infections,0.002146614482626319
1,39,39,latent_infections,0.0007749172509647906
1,40,40,latent_infections,0.000896698038559407
1,41,41,latent_infections,0.0011386406840756536
1,42,42,latent_infections,0.0012348333839327097
1,43,43,latent_infections,0.0010187437292188406
1,44,44,latent_infections,0.001232331502251327
1,45,45,latent_infections,0.0018195197917521
1,46,46,latent_infections,0.0012703972170129418
1,47,47,latent_infections,0.0011014289921149611
1,48,48,latent_infections,0.0009432723745703697
1,49,49,latent_infections,0.001278795301914215
1,50,50,latent_infections,0.0012683687964454293
1,51,51,latent_infections,0.001001447788439691
1,52,52,latent_infections,0.0012354346690699458
1,53,53,latent_infections,0.0011438875226303935
1,54,54,latent_infections,0.001964080845937133
1,55,55,latent_infections,0.0017648565117269754
1,56,56,latent_infections,0.0022799705620855093
1,57,57,latent_infections,0.001632267376407981
1,58,58,latent_infections,0.0012406978057697415
1,59,59,latent_infections,0.0011453768238425255
1,60,60,latent_infections,0.0017762554343789816
1,61,61,latent_infections,0.0014602732844650745
1,62,62,latent_infections,0.001269991509616375
1,63,63,latent_infections,0.0013245182344689965
1,64,64,latent_infections,0.0010375425918027759
1,65,65,latent_infections,0.000802608672529459
1,66,66,latent_infections,0.0007277797558344901
1,67,67,latent_infections,0.0008883222471922636
1,68,68,latent_infections,0.0025089168921113014
1,69,69,latent_infections,0.001172102289274335
1,70,70,latent_infections,0.0016887052915990353
1,71,71,latent_infections,0.0013012479757890105
1,72,72,latent_infections,0.0011722849449142814
1,73,73,latent_infections,0.0018922598101198673
1,74,74,latent_infections,0.001866511651314795
1,75,75,latent_infections,0.0012529625091701746
1,76,76,latent_infections,0.0014325453666970134
1,77,77,latent_infections,0.0013365227496251464
1,78,78,latent_infections,0.0015450199134647846
1,79,79,latent_infections,0.0012772409245371819
1,80,80,latent_infections,0.001073782448656857
1,81,81,latent_infections,0.0008971668430604041
1,82,82,latent_infections,0.002034340985119343
1,83,83,latent_infections,0.0010088988346979022
1,84,84,latent_infections,0.0009423214942216873
1,85,85,latent_infections,0.0012040040455758572
1,86,86,latent_infections,0.0012551074614748359
1,87,87,latent_infections,0.002527435775846243
1,88,88,latent_infections,0.0011505890870466828
1,89,89,latent_infections,0.0011555736418813467
1,90,90,latent_infections,0.0010103952372446656
1,91,91,latent_infections,0.0020127964671701193
1,92,92,latent_infections,0.001606296980753541
1,93,93,latent_infections,0.002048012102022767
1,94,94,latent_infections,0.002313571749255061
1,95,95,latent_infections,0.002578150248154998
1,96,96,latent_infections,0.001291500637307763
1,97,97,latent_infections,0.0011671289103105664
1,98,98,latent_infections,0.0006490888190455735
1,99,99,latent_infections,0.0018563014455139637
1,100,100,latent_infections,0.001289806910790503
1,101,101,latent_infections,0.0014956146478652954
1,102,102,latent_infections,0.0013700735289603472
1,103,103,latent_infections,0.0013040821067988873
1,104,104,latent_infections,0.0011261816835030913
1,105,105,latent_infections,0.0011836838675662875
1,106,106,latent_infections,0.0015253396704792976
1,107,107,latent_infections,0.0016214607749134302
1,108,108,latent_infections,0.0008314578444696963
1,109,109,latent_infections,0.0013973391614854336
1,110,110,latent_infections,0.002750266343355179
1,111,111,latent_infections,0.0019018338061869144
1,112,112,latent_infections,0.0025354118552058935
1,113,113,latent_infections,0.001418671803548932
1,114,114,latent_infections,0.0019312488147988915
1,115,115,latent_infections,0.0015120722819119692
1,116,116,latent_infections,0.0016626130091026425
1,117,117,latent_infections,0.0015349216992035508
1,118,118,latent_infections,0.0013849087990820408
1,119,119,latent_infections,0.0013029545079916716
1,120,120,latent_infections,0.0015882005682215095
1,121,121,latent_infections,0.0009571510599926114
1,122,122,latent_infections,0.00156905606854707
1,123,123,latent_infections,0.002021993976086378
1,124,124,latent_infections,0.002075893571600318
1,125,125,latent_infections,0.001661529764533043
1,126,126,latent_infections,0.0016052979044616222
1,127,127,latent_infections,0.0010019672336056828
1,128,128,latent_infections,0.0017878195503726602
1,129,129,latent_infections,0.0017833930905908346
1,130,130,latent_infections,0.001112395548261702
1,131,131,latent_infections,0.0014504329301416874
1,132,132,latent_infections,0.0011802989756688476
1,133,133,latent_infections,0.0014084269059821963
1,134,134,latent_infections,0.0011108256876468658
1,135,135,latent_infections,0.0014634754043072462
1,136,136,latent_infections,0.001226032036356628
1,137,137,latent_infections,0.0009786521550267935
1,138,138,latent_infections,0.0008188557694666088
1,139,139,latent_infections,0.001597960595972836
1,140,140,latent_infections,0.001142421504482627
1,141,141,latent_infections,0.0015896587865427136
1,142,142,latent_infections,0.0010890617268159986
1,143,143,latent_infections,0.0010877617169171572
1,144,144,latent_infections,0.0018049299251288176
1,145,145,latent_infections,0.0005561742000281811
1,146,146,latent_infections,0.00206935778260231
1,147,147,latent_infections,0.0013513166923075914
1,148,148,latent_infections,0.0020212512463331223
1,149,149,latent_infections,0.0014356706524267793
1,150,150,latent_infections,0.0014299384783953428
1,151,151,latent_infections,0.001945817843079567
1,152,152,latent_infections,0.001493290183134377
1,153,153,latent_infections,0.0012691577430814505
1,154,154,latent_infections,0.0012268779100850224
1,155,155,latent_infections,0.0007167523144744337
1,156,156,latent_infections,0.0006371049676090479
1,157,157,latent_infections,0.0015604880172759295
1,158,158,latent_infections,0.0011741415364667773
1,159,159,latent_infections,0.0013009216636419296
1,160,160,latent_infections,0.0014984040753915906
1,161,161,latent_infections,0.0011414062464609742
1,162,162,latent_infections,0.0017804079689085484
1,163,163,latent_infections,0.0016499018529430032
1,164,164,latent_infections,0.0016444833017885685
1,165,165,latent_infections,0.0012482356978580356
1,166,166,latent_infections,0.0013226444134488702
1,167,167,latent_infections,0.0012010086793452501
1,168,168,latent_infections,0.0009813292417675257
1,169,169,latent_infections,0.0010816050926223397
1,170,170,latent_infections,0.0010155860800296068
1,171,171,latent_infections,0.0014055330539122224
1,172,172,latent_infections,0.0010259447153657675
1,173,173,latent_infections,0.0014113812940195203
1,174,174,latent_infections,0.001428648130968213
1,175,175,latent_infections,0.0016908857505768538
1,176,176,latent_infections,0.0010309116914868355
1,177,177,latent_infections,0.0016727237962186337
1,178,178,latent_infections,0.001314211287535727
1,179,179,latent_infections,0.0014612535014748573
1,180,180,latent_infections,0.001025624107569456
1,181,181,latent_infections,0.0013790380908176303
1,182,182,latent_infections,0.0017500694375485182
1,183,183,latent_infections,0.0017104065045714378
1,184,184,latent_infections,0.001412597601301968
1,185,185,latent_infections,0.002110872184857726
1,186,186,latent_infections,0.0011320766061544418
1,187,187,latent_infections,0.0014771074056625366
1,188,188,latent_infections,0.0014566440368071198
1,189,189,latent_infections,0.0020469308365136385
1,190,190,latent_infections,0.0015644128434360027
1,191,191,latent_infections,0.0017536096274852753
1,192,192,latent_infections,0.0018632581923156977
1,193,193,latent_infections,0.002181105315685272
1,194,194,latent_infections,0.0024131268728524446
1,195,195,latent_infections,0.0027400788385421038
1,196,196,latent_infections,0.0015744572738185525
1,197,197,latent_infections,0.0011810885043814778
1,198,198,latent_infections,0.001516150077804923
1,199,199,latent_infections,0.0021039717830717564
1,200,200,latent_infections,0.002115246606990695
1,201,201,latent_infections,0.0022439139429479837
1,202,202,latent_infections,0.0017912007169798017
1,203,203,latent_infections,0.0013772847596555948
1,204,204,latent_infections,0.0015962168108671904
1,205,205,latent_infections,0.001774341450072825
1,206,206,latent_infections,0.0016083281952887774
1,207,207,latent_infections,0.002366139553487301
1,208,208,latent_infections,0.002032717689871788
1,209,209,latent_infections,0.0016629386227577925
1,210,210,latent_infections,0.0013249678304418921
1,211,211,latent_infections,0.001250282977707684
1,212,212,latent_infections,0.0014338289620354772
1,213,213,latent_infections,0.0017318731406703591
1,214,214,latent_infections,0.0014962229179218411
1,215,215,latent_infections,0.0014039529487490654
1,216,216,latent_infections,0.0013039478799328208
1,217,217,latent_infections,0.0011828038841485977
1,218,218,latent_infections,0.0016354075632989407
1,219,219,latent_infections,0.0015763833653181791
1,220,220,latent_infections,0.0009431567159481347
1,221,221,latent_infections,0.00162105995696038
1,222,222,latent_infections,0.0015979113522917032
1,223,223,latent_infections,0.001458720420487225
1,224,224,latent_infections,0.0012874447274953127
1,225,225,latent_infections,0.0010636562947183847
1,226,226,latent_infections,0.0010517039336264133
1,227,227,latent_infections,0.0011697242734953761
1,228,228,latent_infections,0.0014985466841608286
1,229,229,latent_infections,0.001131065422669053
1,230,230,latent_infections,0.0012201505014672875
1,231,231,latent_infections,0.002011678647249937
1,232,232,latent_infections,0.0017961343983188272
1,233,233,latent_infections,0.0013294777600094676
1,234,234,latent_infections,0.0014789545675739646
1,235,235,latent_infections,0.001968907658010721
1,236,236,latent_infections,0.00111016642767936
1,237,237,latent_infections,0.0011848908616229892
1,238,238,latent_infections,0.0011515432270243764
1,239,239,latent_infections,0.002454591915011406
1,240,240,latent_infections,0.001271644956432283
1,241,241,latent_infections,0.0014025801792740822
1,242,242,latent_infections,0.0014039777452126145
1,243,243,latent_infections,0.0010941969230771065
1,244,244,latent_infections,0.0011178229469805956
1,245,245,latent_infections,0.0012685494730249047
1,246,246,latent_infections,0.002180800773203373
1,247,247,latent_infections,0.0022931532002985477
1,248,248,latent_infections,0.0016043143114075065
1,249,249,latent_infections,0.0020116514060646296
0,250,0,latent_infections,0.0019426861545071006
0,1,1,latent_infections,0.0015295215416699648
0,2,2,latent_infections,0.0009085973724722862
0,3,3,latent_infections,0.0016408170340582728
0,4,4,latent_infections,0.001329505001194775
0,5,5,latent_infections,0.002138954121619463
0,6,6,latent_infections,0.0022193167824298143
0,7,7,latent_infections,0.002498698653653264
0,8,8,latent_infections,0.0014228333020582795
0,9,9,latent_infections,0.002610225463286042
0,10,10,latent_infections,0.0024590068496763706
0,11,11,latent_infections,0.0015751372557133436
0,12,12,latent_infections,0.0018364464631304145
0,13,13,latent_infections,0.0013883215142413974
0,14,14,latent_infections,0.0015115203568711877
0,15,15,latent_infections,0.001105422736145556
0,16,16,latent_infections,0.0013964246027171612
0,17,17,latent_infections,0.0024766859132796526
0,18,18,latent_infections,0.002130848355591297
0,19,19,latent_infections,0.00240409467369318
0,20,20,latent_infections,0.002198063535615802
0,21,21,latent_infections,0.0020573525689542294
0,22,22,latent_infections,0.0013638006057590246
0,23,23,latent_infections,0.001180578488856554
0,24,24,latent_infections,0.0014693621778860688
0,25,25,latent_infections,0.0012302296236157417
0,26,26,latent_infections,0.0013744066236540675
0,27,27,latent_infections,0.0012552397092804313
0,28,28,latent_infections,0.0014956885715946555
0,29,29,latent_infections,0.0022112680599093437
0,30,30,latent_infections,0.0016795644769445062
0,31,31,latent_infections,0.0015192320570349693
0,32,32,latent_infections,0.0013167260913178325
0,33,33,latent_infections,0.0016178508521988988
0,34,34,latent_infections,0.00221006921492517
0,35,35,latent_infections,0.00144021469168365
0,36,36,latent_infections,0.002208123914897442
0,37,37,latent_infections,0.002075875410810113
0,38,38,latent_infections,0.001675833249464631
0,39,39,latent_infections,0.0016985520487651229
0,40,40,latent_infections,0.0012240197975188494
0,41,41,latent_infections,0.0020195087417960167
0,42,42,latent_infections,0.0014582559233531356
0,43,43,latent_infections,0.0014899190282449126
0,44,44,latent_infections,0.0019551238510757685
0,45,45,latent_infections,0.0016273270593956113
0,46,46,latent_infections,0.0014799375785514712
0,47,47,latent_infections,0.0019799249712377787
0,48,48,latent_infections,0.0012830845080316067
0,49,49,latent_infections,0.0022639872040599585
0,50,50,latent_infections,0.0013546552509069443
0,51,51,latent_infections,0.0013435581931844354
0,52,52,latent_infections,0.00131828838493675
0,53,53,latent_infections,0.0019242254784330726
0,54,54,latent_infections,0.0021675105672329664
0,55,55,latent_infections,0.0015287334099411964
0,56,56,latent_infections,0.0017990749329328537
0,57,57,latent_infections,0.0014404499670490623
0,58,58,latent_infections,0.0013264509616419673
0,59,59,latent_infections,0.0015681536169722676
0,60,60,latent_infections,0.00171286438126117
0,61,61,latent_infections,0.001516666729003191
0,62,62,latent_infections,0.0018876178655773401
0,63,63,latent_infections,0.0015047910856083035
0,64,64,latent_infections,0.0017459935043007135
0,65,65,latent_infections,0.0018500355072319508
0,66,66,latent_infections,0.001420208835043013
0,67,67,latent_infections,0.002519243396818638
0,68,68,latent_infections,0.001631145947612822
0,69,69,latent_infections,0.0019920223858207464
0,70,70,latent_infections,0.0030468984041363
0,71,71,latent_infections,0.00183414900675416
0,72,72,latent_infections,0.001278508105315268
0,73,73,latent_infections,0.0015252023003995419
0,74,74,latent_infections,0.00101958226878196
0,75,75,latent_infections,0.0009350246982648969
0,76,76,latent_infections,0.0013235982041805983
0,77,77,latent_infections,0.0016220198012888432
0,78,78,latent_infections,0.0017771925777196884
0,79,79,latent_infections,0.002609533490613103
0,80,80,latent_infections,0.00261433282867074
0,81,81,latent_infections,0.0012289967853575945
0,82,82,latent_infections,0.0014963605208322406
0,83,83,latent_infections,0.002279937034472823
0,84,84,latent_infections,0.0019885494839400053
0,85,85,latent_infections,0.0017492959741503
0,86,86,latent_infections,0.0013642015401273966
0,87,87,latent_infections,0.001605895347893238
0,88,88,latent_infections,0.0019390139495953918
0,89,89,latent_infections,0.0014701643958687782
0,90,90,latent_infections,0.002125607570633292
0,91,91,latent_infections,0.0019167409045621753
0,92,92,latent_infections,0.0017253629630431533
0,93,93,latent_infections,0.001110503333620727
0,94,94,latent_infections,0.0031043721828609705
0,95,95,latent_infections,0.0032532005570828915
0,96,96,latent_infections,0.002110555535182357
0,97,97,latent_infections,0.0021776193752884865
0,98,98,latent_infections,0.0010906662791967392
0,99,99,latent_infections,0.0014885896816849709
0,100,100,latent_infections,0.0016041407361626625
0,101,101,latent_infections,0.0014701873296871781
0,102,102,latent_infections,0.0014640877489000559
0,103,103,latent_infections,0.001958698034286499
0,104,104,latent_infections,0.0029996014200150967
0,105,105,latent_infections,0.0022681052796542645
0,106,106,latent_infections,0.0018419515108689666
0,107,107,latent_infections,0.0015706372214481235
0,108,108,latent_infections,0.0015830574557185173
0,109,109,latent_infections,0.0015938538126647472
0,110,110,latent_infections,0.0015392389614135027
0,111,111,latent_infections,0.0019627073779702187
0,112,112,latent_infections,0.0017083752900362015
0,113,113,latent_infections,0.0018529420485720038
0,114,114,latent_infections,0.0019883366767317057
0,115,115,latent_infections,0.0018496292177587748
0,116,116,latent_infections,0.0019136549672111869
0,117,117,latent_infections,0.0020131212659180164
0,118,118,latent_infections,0.0017942895647138357
0,119,119,latent_infections,0.0015378118259832263
0,120,120,latent_infections,0.001903550699353218
0,121,121,latent_infections,0.0021742847748100758
0,122,122,latent_infections,0.0017075423384085298
0,123,123,latent_infections,0.0022126075346022844
0,124,124,latent_infections,0.0008860988891683519
0,125,125,latent_infections,0.0010159091325476766
0,126,126,latent_infections,0.0016741054132580757
0,127,127,latent_infections,0.0017312938580289483
0,128,128,latent_infections,0.001970543060451746
0,129,129,latent_infections,0.0022467738017439842
0,130,130,latent_infections,0.001964241499081254
0,131,131,latent_infections,0.0017791318241506815
0,132,132,latent_infections,0.0031422562897205353
0,133,133,latent_infections,0.0016569410217925906
0,134,134,latent_infections,0.001694521401077509
0,135,135,latent_infections,0.0015464816242456436
0,136,136,latent_infections,0.0017132172361016273
0,137,137,latent_infections,0.0013756875414401293
0,138,138,latent_infections,0.0017300558974966407
0,139,139,latent_infections,0.002248951932415366
0,140,140,latent_infections,0.0012900900328531861
0,141,141,latent_infections,0.0021517795976251364
0,142,142,latent_infections,0.0012814112706109881
0,143,143,latent_infections,0.0015768843004480004
0,144,144,latent_infections,0.002380452584475279
0,145,145,latent_infections,0.0016159788938239217
0,146,146,latent_infections,0.0012397990794852376
0,147,147,latent_infections,0.002590132411569357
0,148,148,latent_infections,0.002287538954988122
0,149,149,latent_infections,0.0018402792047709227
0,150,150,latent_infections,0.0022990908473730087
0,151,151,latent_infections,0.0018985928036272526
0,152,152,latent_infections,0.0011084508150815964
0,153,153,latent_infections,0.001547006075270474
0,154,154,latent_infections,0.0017491058679297566
0,155,155,latent_infections,0.001574352732859552
0,156,156,latent_infections,0.00236023822799325
0,157,157,latent_infections,0.0014395656762644649
0,158,158,latent_infections,0.001894588116556406
0,159,159,latent_infections,0.0017319165635854006
0,160,160,latent_infections,0.001483162515796721
0,161,161,latent_infections,0.001545627717860043
0,162,162,latent_infections,0.0015454168897122145
0,163,163,latent_infections,0.001379704219289124
0,164,164,latent_infections,0.0014268417144194245
0,165,165,latent_infections,0.00243919575586915
0,166,166,latent_infections,0.0032946753781288862
0,167,167,latent_infections,0.0016068093245849013
0,168,168,latent_infections,0.001911747152917087
0,169,169,latent_infections,0.0021865596063435078
0,170,170,latent_infections,0.0011151329381391406
0,171,171,latent_infections,0.002420681295916438
0,172,172,latent_infections,0.002570676850154996
0,173,173,latent_infections,0.0020140716806054115
0,174,174,latent_infections,0.002027781680226326
0,175,175,latent_infections,0.0018004754092544317
0,176,176,latent_infections,0.0019322865409776568
0,177,177,latent_infections,0.0017210296355187893
0,178,178,latent_infections,0.0017282725311815739
0,179,179,latent_infections,0.0014648030046373606
0,180,180,latent_infections,0.002057954203337431
0,181,181,latent_infections,0.00215124967508018
0,182,182,latent_infections,0.0018855162197723985
0,183,183,latent_infections,0.002239221939817071
0,184,184,latent_infections,0.0026007117703557014
0,185,185,latent_infections,0.0012126332148909569
0,186,186,latent_infections,0.0021231849677860737
0,187,187,latent_infections,0.0023181892465800047
0,188,188,latent_infections,0.0024728765711188316
0,189,189,latent_infections,0.001054565655067563
0,190,190,latent_infections,0.0012636870378628373
0,191,191,latent_infections,0.0020062015391886234
0,192,192,latent_infections,0.0023793471045792103
0,193,193,latent_infections,0.0024246075190603733
0,194,194,latent_infections,0.0024539122823625803
0,195,195,latent_infections,0.001159217208623886
0,196,196,latent_infections,0.0015867628389969468
0,197,197,latent_infections,0.001860340009443462
0,198,198,latent_infections,0.0014612294035032392
0,199,199,latent_infections,0.0012003392912447453
0,200,200,latent_infections,0.003556105075404048
0,201,201,latent_infections,0.0017308772075921297
0,202,202,latent_infections,0.001851264270953834
0,203,203,latent_infections,0.00131576310377568
0,204,204,latent_infections,0.001304007600992918
0,205,205,latent_infections,0.0027346634306013584
0,206,206,latent_infections,0.002081579063087702
0,207,207,latent_infections,0.0012088577495887876
0,208,208,latent_infections,0.003007477382197976
0,209,209,latent_infections,0.001583679928444326
0,210,210,latent_infections,0.0014581067953258753
0,211,211,latent_infections,0.0014736335724592209
0,212,212,latent_infections,0.0009787713643163443
0,213,213,latent_infections,0.0010303467279300094
0,214,214,latent_infections,0.0009176302701234818
0,215,215,latent_infections,0.0014452864415943623
0,216,216,latent_infections,0.0021421522833406925
0,217,217,latent_infections,0.0012800863478332758
0,218,218,latent_infections,0.002294303849339485
0,219,219,latent_infections,0.002166071208193898
0,220,220,latent_infections,0.0009483806788921356
0,221,221,latent_infections,0.0009902107995003462
0,222,222,latent_infections,0.002066792221739888
0,223,223,latent_infections,0.0016276630340144038
0,224,224,latent_infections,0.0015814362559467554
0,225,225,latent_infections,0.0012971083633601665
0,226,226,latent_infections,0.001278541050851345
0,227,227,latent_infections,0.0013966532424092293
0,228,228,latent_infections,0.001324940356425941
0,229,229,latent_infections,0.0014585762983188033
0,230,230,latent_infections,0.0013654478825628757
0,231,231,latent_infections,0.0015148775419220328
0,232,232,latent_infections,0.0016826645005494356
0,233,233,latent_infections,0.0022683055140078068
0,234,234,latent_infections,0.0017969447653740644
0,235,235,latent_infections,0.0015327855944633484
0,236,236,latent_infections,0.0012593790888786316
0,237,237,latent_infections,0.0013444513315334916
0,238,238,latent_infections,0.0017872616881504655
0,239,239,latent_infections,0.0016786755295470357
0,240,240,latent_infections,0.0013606478460133076
0,241,241,latent_infections,0.0006780090043321252
0,242,242,latent_infections,0.0012041975278407335
0,243,243,latent_infections,0.0017280611209571362
0,244,244,latent_infections,0.00165938725695014
0,245,245,latent_infections,0.0018243059748783708
0,246,246,latent_infections,0.0016235997900366783
0,247,247,latent_infections,0.0025216196663677692
0,248,248,latent_infections,0.001768747577443719
0,249,249,latent_infections,0.001720298663713038
1,250,0,latent_infections,0.0014522772980853915
1,1,1,latent_infections,0.0017479720991104841
1,2,2,latent_infections,0.0012784545542672276
1,3,3,latent_infections,0.0013596215285360813
1,4,4,latent_infections,0.0026795435696840286
1,5,5,latent_infections,0.00108607136644423
1,6,6,latent_infections,0.0011956181842833757
1,7,7,latent_infections,0.0013664840953424573
1,8,8,latent_infections,0.001618089503608644
1,9,9,latent_infections,0.0014808779815211892
1,10,10,latent_infections,0.001317822141572833
1,11,11,latent_infections,0.0011658688308671117
1,12,12,latent_infections,0.0018548398511484265
1,13,13,latent_infections,0.001709604635834694
1,14,14,latent_infections,0.0015104125486686826
1,15,15,latent_infections,0.0014515987131744623
1,16,16,latent_infections,0.0022463614586740732
1,17,17,latent_infections,0.0013977228663861752
1,18,18,latent_infections,0.0011443991679698229
1,19,19,latent_infections,0.001501019112765789
1,20,20,latent_infections,0.0019400480668991804
1,21,21,latent_infections,0.001842466532252729
1,22,22,latent_infections,0.001270984299480915
1,23,23,latent_infections,0.0016620618989691138
1,24,24,latent_infections,0.0017150448402389884
1,25,25,latent_infections,0.0018733402248471975
1,26,26,latent_infections,0.0014183538733050227
1,27,27,latent_infections,0.0014297065790742636
1,28,28,latent_infections,0.0017489363672211766
1,29,29,latent_infections,0.0017795974854379892
1,30,30,latent_infections,0.0014882072573527694
1,31,31,latent_infections,0.001464986358769238
1,32,32,latent_infections,0.0018669393612071872
1,33,33,latent_infections,0.0013240062398836017
1,34,34,latent_infections,0.001688670483417809
1,35,35,latent_infections,0.0021465590689331293
1,36,36,latent_infections,0.0015388973988592625
1,37,37,latent_infections,0.0011155290994793177
1,38,38,latent_infections,0.002743503311648965
1,39,39,latent_infections,0.0009730561869218946
1,40,40,latent_infections,0.0011439451482146978
1,41,41,latent_infections,0.001425303751602769
1,42,42,latent_infections,0.001556707313284278
1,43,43,latent_infections,0.001281027332879603
1,44,44,latent_infections,0.0015756963985040784
1,45,45,latent_infections,0.0022763635497540236
1,46,46,latent_infections,0.0016083387890830636
1,47,47,latent_infections,0.0013835019199177623
1,48,48,latent_infections,0.0011808386771008372
1,49,49,latent_infections,0.0016197192016988993
1,50,50,latent_infections,0.0015792278572916985
1,51,51,latent_infections,0.0012507970677688718
1,52,52,latent_infections,0.001540365512482822
1,53,53,latent_infections,0.0014376983745023608
1,54,54,latent_infections,0.002491642953827977
1,55,55,latent_infections,0.0022415381390601397
1,56,56,latent_infections,0.0028338278643786907
1,57,57,latent_infections,0.002068961737677455
1,58,58,latent_infections,0.0015643676742911339
1,59,59,latent_infections,0.0014429694274440408
1,60,60,latent_infections,0.0022201286628842354
1,61,61,latent_infections,0.0018366525182500482
1,62,62,latent_infections,0.0015845447778701782
1,63,63,latent_infections,0.0016517012845724821
1,64,64,latent_infections,0.00130664452444762
1,65,65,latent_infections,0.001015600049868226
1,66,66,latent_infections,0.000920511141885072
1,67,67,latent_infections,0.0011027198052033782
1,68,68,latent_infections,0.0031854002736508846
1,69,69,latent_infections,0.0014803757658228278
1,70,70,latent_infections,0.002120709279552102
1,71,71,latent_infections,0.0016276234528049827
1,72,72,latent_infections,0.0014734267024323344
1,73,73,latent_infections,0.0023818030022084713
1,74,74,latent_infections,0.0023301674518734217
1,75,75,latent_infections,0.0015761153772473335
1,76,76,latent_infections,0.001801032922230661
1,77,77,latent_infections,0.0016903204377740622
1,78,78,latent_infections,0.0019903420470654964
1,79,79,latent_infections,0.0016363193280994892
1,80,80,latent_infections,0.0013339526485651731
1,81,81,latent_infections,0.0011508379830047488
1,82,82,latent_infections,0.0026073262561112642
1,83,83,latent_infections,0.00127420574426651
1,84,84,latent_infections,0.0012217721669003367
1,85,85,latent_infections,0.0015269494615495205
1,86,86,latent_infections,0.0015791391488164663
1,87,87,latent_infections,0.0031709568575024605
1,88,88,latent_infections,0.001442575128749013
1,89,89,latent_infections,0.0014784206869080663
1,90,90,latent_infections,0.0012894468382000923
1,91,91,latent_infections,0.0025417471770197153
1,92,92,latent_infections,0.0020465420093387365
1,93,93,latent_infections,0.002562472829595208
1,94,94,latent_infections,0.002907437039539218
1,95,95,latent_infections,0.0032373976428061724
1,96,96,latent_infections,0.0016285812016576529
1,97,97,latent_infections,0.001448097638785839
1,98,98,latent_infections,0.0008284600335173309
1,99,99,latent_infections,0.002317082369700074
1,100,100,latent_infections,0.0016377134015783668
1,101,101,latent_infections,0.001896509318612516
1,102,102,latent_infections,0.001706913230009377
1,103,103,latent_infections,0.0016091717407107353
1,104,104,latent_infections,0.0014071492478251457
1,105,105,latent_infections,0.001504847314208746
1,106,106,latent_infections,0.0019344317261129618
1,107,107,latent_infections,0.0020327174570411444
1,108,108,latent_infections,0.001065146061591804
1,109,109,latent_infections,0.001736211939714849
1,110,110,latent_infections,0.0035214500967413187
1,111,111,latent_infections,0.00240161269903183
1,112,112,latent_infections,0.0031605770345777273
1,113,113,latent_infections,0.0018051236402243376
1,114,114,latent_infections,0.0023886682465672493
1,115,115,latent_infections,0.001928119920194149
1,116,116,latent_infections,0.002117582829669118
1,117,117,latent_infections,0.0019576160702854395
1,118,118,latent_infections,0.0017254208214581013
1,119,119,latent_infections,0.0016153049655258656
1,120,120,latent_infections,0.0020015293266624212
1,121,121,latent_infections,0.0011932824272662401
1,122,122,latent_infections,0.0019767307676374912
1,123,123,latent_infections,0.0025688374880701303
1,124,124,latent_infections,0.002614550059661269
1,125,125,latent_infections,0.0020698397420346737
1,126,126,latent_infections,0.0020296399015933275
1,127,127,latent_infections,0.0012449939968064427
1,128,128,latent_infections,0.002286091446876526
1,129,129,latent_infections,0.0022660652175545692
1,130,130,latent_infections,0.0014058755477890372
1,131,131,latent_infections,0.0018409735057502985
1,132,132,latent_infections,0.001501341350376606
1,133,133,latent_infections,0.001745118061080575
1,134,134,latent_infections,0.0013971204170957208
1,135,135,latent_infections,0.001817520591430366
1,136,136,latent_infections,0.0015580760082229972
1,137,137,latent_infections,0.0012400101404637098
1,138,138,latent_infections,0.0010436831507831812
1,139,139,latent_infections,0.0019838272128254175
1,140,140,latent_infections,0.0014256266877055168
1,141,141,latent_infections,0.0019709316547960043
1,142,142,latent_infections,0.0013958826893940568
1,143,143,latent_infections,0.0013550398871302605
1,144,144,latent_infections,0.0022976913023740053
1,145,145,latent_infections,0.00069361028727144
1,146,146,latent_infections,0.002634654054418206
1,147,147,latent_infections,0.0017258146544918418
1,148,148,latent_infections,0.0026081956457346678
1,149,149,latent_infections,0.0018067643977701664
1,150,150,latent_infections,0.001801293925382197
1,151,151,latent_infections,0.0024354038760066032
